[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:old_warped_woods (ParameterPoint[temperature=0, humidity=5500, continentalness=0, erosion=0, depth=0, weirdness=0, offset=3750])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End highlands biome: betterend:painted_mountains
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End midlands biome: betterend:painted_mountains
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:poor_nether_grasslands (ParameterPoint[temperature=0, humidity=3000, continentalness=0, erosion=0, depth=0, weirdness=0, offset=0])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End highlands biome: betterend:shadow_forest
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End midlands biome: betterend:shadow_forest
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:soul_plain (ParameterPoint[temperature=100, humidity=-5000, continentalness=0, erosion=0, depth=0, weirdness=0, offset=0])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:sulfuric_bone_reef (ParameterPoint[temperature=0, humidity=6000, continentalness=0, erosion=0, depth=0, weirdness=0, offset=3700])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End highlands biome: betterend:sulphur_springs
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End midlands biome: betterend:sulphur_springs
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End highlands biome: betterend:umbra_valley
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End midlands biome: betterend:umbra_valley
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End highlands biome: betterend:umbrella_jungle
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding End midlands biome: betterend:umbrella_jungle
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:upside_down_forest (ParameterPoint[temperature=4500, humidity=8000, continentalness=0, erosion=0, depth=0, weirdness=0, offset=1250])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:upside_down_forest_cleared (ParameterPoint[temperature=4500, humidity=3000, continentalness=0, erosion=0, depth=0, weirdness=0, offset=1250])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:wart_forest (ParameterPoint[temperature=-5000, humidity=5000, continentalness=0, erosion=0, depth=0, weirdness=0, offset=0])
[22Apr2026 20:07:05.619] [Render thread/INFO] [wover-generator/]: Adding Nether biome to vanilla list: betternether:wart_forest_edge (ParameterPoint[temperature=-5000, humidity=4500, continentalness=0, erosion=0, depth=0, weirdness=0, offset=0])
[22Apr2026 20:07:10.224] [Render thread/WARN] [firstaid/registry]: Damage distribution ResourceKey[firstaid:damage_distributions / firstaid:explosion] overwrites previously registered distribution for damage type createbigcannons.cannon_projectile
[22Apr2026 20:07:10.225] [Render thread/WARN] [firstaid/registry]: Damage distribution ResourceKey[firstaid:damage_distributions / firstaid:explosion] overwrites previously registered distribution for damage type explosion
[22Apr2026 20:07:10.225] [Render thread/WARN] [firstaid/registry]: Damage distribution ResourceKey[firstaid:damage_distributions / firstaid:explosion] overwrites previously registered distribution for damage type explosion.player
[22Apr2026 20:07:10.225] [Render thread/INFO] [firstaid/registry]: Built remote FirstAid registry lookups
[22Apr2026 20:07:10.526] [Render thread/INFO] [xaero.hud.minimap.MinimapLogs/]: Minimap required item set to nothing.
[22Apr2026 20:07:10.526] [Render thread/INFO] [xaero.hud.minimap.MinimapLogs/]: New Xaero hud session initialized!
[22Apr2026 20:07:10.556] [Render thread/WARN] [mixin/]: Static binding violation: PRIVATE @Overwrite method readChunk in c2me-rewrites-chunk-system.mixins.json:async_serialization.MixinThreadedAnvilChunkStorage from mod c2me_rewrites_chunk_system cannot reduce visibiliy of PUBLIC target method, visibility will be upgraded.
[22Apr2026 20:07:10.596] [Render thread/INFO] [xaero.map.WorldMap/]: Fullscreen map required item set to nothing.
[22Apr2026 20:07:10.601] [Render thread/INFO] [xaero.map.WorldMap/]: New world map session initialized!
[22Apr2026 20:07:10.625] [Render thread/INFO] [CheckedThreadLocalRandom/]: Enforcing safe world random access
[22Apr2026 20:07:10.742] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.neoforge.NeoforgeClientProxy/]: level load
[22Apr2026 20:07:10.749] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.api.internal.ClientApi/]: Loading client level [Wrapped{ClientLevel@pqc6k2ofjd164@minecraft:overworld}]-[pqc6k2ofjd164@minecraft:overworld].
[22Apr2026 20:07:10.759] [Render thread/INFO] [Iris/]: Reloading pipeline on dimension change: minecraft:overworld => minecraft:overworld
[22Apr2026 20:07:10.760] [Render thread/INFO] [Iris/]: Destroying pipeline minecraft:overworld
[22Apr2026 20:07:10.760] [Render thread/INFO] [Iris/]: Creating pipeline for dimension minecraft:overworld
[22Apr2026 20:07:10.832] [Render thread/INFO] [ChunkBuilder/]: Started 6 worker threads
[22Apr2026 20:07:10.976] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [CHAT] ✚ [First Aid] Press H to open the health UI and inspect or treat body parts.
[22Apr2026 20:07:10.988] [Render thread/INFO] [flywheel/]: Started 6 worker threads
[22Apr2026 20:07:11.022] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.api.internal.ClientApi/]: Client on ClientOnly mode connecting.
[22Apr2026 20:07:11.033] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.world.AbstractDhWorld/]: Started DhWorld of type CLIENT_ONLY
[22Apr2026 20:07:11.036] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.api.internal.ClientApi/]: Loading [1] waiting client level wrappers.
[22Apr2026 20:07:11.036] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.api.internal.ClientApi/]: Loading client level [Wrapped{ClientLevel@pqc6k2ofjd164@minecraft:overworld}]-[pqc6k2ofjd164@minecraft:overworld].
[22Apr2026 20:07:11.087] [DH-Full Data Migration Thread[0]/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.file.fullDatafile.V2.DataMigratorV1/]: No migration necessary.
[22Apr2026 20:07:11.126] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.level.DhClientLevel/]: Started DHLevel for Wrapped{ClientLevel@pqc6k2ofjd164@minecraft:overworld} with saves at [ClientOnlySaveStructure@(/home/bigh/.var/app/org.prismlauncher.PrismLauncher/data/PrismLauncher/instances/Season 5 Attempt/minecraft/Distant_Horizons_server_data/Minecraft+Server/pqc6k2ofjd164@minecraft@@overworld)]
[22Apr2026 20:07:11.126] [Render thread/INFO] [DistantHorizons-DistantHorizons-com.seibel.distanthorizons.core.api.internal.ClientApi/]: Loaded [0] waiting chunk wrappers.
[22Apr2026 20:07:11.129] [Render thread/INFO] [dev.ryanhcode.sable.Sable/]: Received authentication request, sending response over UDP to dennis.dathost.net/213.196.27.180:17520
[22Apr2026 20:07:11.148] [Render thread/INFO] [Supplementaries/]: Synced Captured Mobs settings
[22Apr2026 20:07:11.149] [Render thread/INFO] [Supplementaries/]: Synced Hourglass data
[22Apr2026 20:07:11.172] [Render thread/INFO] [Moonlight/]: Synced Custom World Data [supplementaries_globe_data]
[22Apr2026 20:07:11.183] [Render thread/INFO] [placebo/]: Starting sync for brewing_mixes
[22Apr2026 20:07:11.189] [Render thread/INFO] [placebo/]: Registered 0 brewing_mixes.
[22Apr2026 20:07:11.190] [Render thread/INFO] [placebo/]: Completed sync for brewing_mixes
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_air_essence
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_fire_essence
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_conjuration_essence
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_pierce_arrow
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_amplify_arrow
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_split_arrow
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_abjuration_essence
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_water_essence
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_manipulation_essence
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_lapis
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_amethyst
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_amethyst_block
[22Apr2026 20:07:11.227] [Render thread/WARN] [net.minecraft.client.ClientRecipeBook/]: Unknown recipe category: ars_nouveau:imbuement/ars_nouveau:imbuement_earth_essence
[22Apr2026 20:07:11.363] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Starting JEI...
[22Apr2026 20:07:11.368] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering item subtypes...
[22Apr2026 20:07:11.382] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering item subtypes took 13.71 milliseconds
[22Apr2026 20:07:11.382] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering fluid subtypes...
[22Apr2026 20:07:11.386] [Render thread/ERROR] [mezz.jei.library.load.registration.SubtypeRegistration/]: An interpreter is already registered for this: create:potion
java.lang.IllegalArgumentException: null
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.registration.SubtypeRegistration.registerSubtypeInterpreter(SubtypeRegistration.java:26) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/tfmg@1.2.0/com.drmangotea.tfmg.recipes.jei.TFMGJei.registerFluidSubtypes(TFMGJei.java:176) ~[tfmg-1.2.0.jar%23459!/:?]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.PluginLoader.lambda$registerSubtypes$1(PluginLoader.java:74) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.PluginCaller.callOnPlugins(PluginCaller.java:26) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.PluginLoader.registerSubtypes(PluginLoader.java:73) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.startup.JeiStarter.start(JeiStarter.java:112) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.neoforge.startup.StartEventObserver.transitionState(StartEventObserver.java:175) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.neoforge.startup.StartEventObserver.onEvent(StartEventObserver.java:120) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at MC-BOOTSTRAP/net.neoforged.bus/net.neoforged.bus.ConsumerEventHandler.invoke(ConsumerEventHandler.java:27) ~[bus-8.0.5.jar%23152!/:?]
	at MC-BOOTSTRAP/net.neoforged.bus/net.neoforged.bus.EventBus.post(EventBus.java:360) ~[bus-8.0.5.jar%23152!/:?]
	at MC-BOOTSTRAP/net.neoforged.bus/net.neoforged.bus.EventBus.post(EventBus.java:328) ~[bus-8.0.5.jar%23152!/:?]
	at TRANSFORMER/neoforge@21.1.227/net.neoforged.neoforge.client.ClientHooks.onRecipesUpdated(ClientHooks.java:664) ~[neoforge-21.1.227-universal.jar%23327!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.multiplayer.ClientPacketListener.handleUpdateRecipes(ClientPacketListener.java:1506) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.game.ClientboundUpdateRecipesPacket.handle(ClientboundUpdateRecipesPacket.java:32) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.game.ClientboundUpdateRecipesPacket.handle(ClientboundUpdateRecipesPacket.java:13) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.PacketUtils.lambda$ensureRunningOnSameThread$0(PacketUtils.java:27) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.doRunTask(BlockableEventLoop.java:148) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(ReentrantBlockableEventLoop.java:23) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.pollTask(BlockableEventLoop.java:122) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(BlockableEventLoop.java:111) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.runTick(Minecraft.java:1155) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.run(Minecraft.java:807) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.main.Main.main(Main.java:230) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:136) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.clientService(CommonLaunchHandler.java:124) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonClientLaunchHandler.runService(CommonClientLaunchHandler.java:32) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.lambda$launchService$4(CommonLaunchHandler.java:118) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.run(Launcher.java:103) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.main(Launcher.java:74) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) [modlauncher-11.0.5.jar%23154!/:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.run(BootstrapLauncher.java:210) [bootstraplauncher-2.0.2.jar:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:69) [bootstraplauncher-2.0.2.jar:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at io.github.zekerzhayard.forgewrapper.installer.Main.main(Main.java:67) [ForgeWrapper-prism-2025-12-07.jar:prism-2025-12-07]
	at org.prismlauncher.launcher.impl.StandardLauncher.launch(StandardLauncher.java:115) [NewLaunch.jar:?]
	at org.prismlauncher.EntryPoint.listen(EntryPoint.java:129) [NewLaunch.jar:?]
	at org.prismlauncher.EntryPoint.main(EntryPoint.java:70) [NewLaunch.jar:?]
[22Apr2026 20:07:11.387] [Render thread/ERROR] [mezz.jei.library.load.registration.SubtypeRegistration/]: An interpreter is already registered for this: create:flowing_potion
java.lang.IllegalArgumentException: null
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.registration.SubtypeRegistration.registerSubtypeInterpreter(SubtypeRegistration.java:26) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/tfmg@1.2.0/com.drmangotea.tfmg.recipes.jei.TFMGJei.registerFluidSubtypes(TFMGJei.java:177) ~[tfmg-1.2.0.jar%23459!/:?]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.PluginLoader.lambda$registerSubtypes$1(PluginLoader.java:74) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.PluginCaller.callOnPlugins(PluginCaller.java:26) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.load.PluginLoader.registerSubtypes(PluginLoader.java:73) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.library.startup.JeiStarter.start(JeiStarter.java:112) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.neoforge.startup.StartEventObserver.transitionState(StartEventObserver.java:175) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at TRANSFORMER/jei@19.27.0.340/mezz.jei.neoforge.startup.StartEventObserver.onEvent(StartEventObserver.java:120) ~[jei-1.21.1-neoforge-19.27.0.340.jar%23398!/:19.27.0.340]
	at MC-BOOTSTRAP/net.neoforged.bus/net.neoforged.bus.ConsumerEventHandler.invoke(ConsumerEventHandler.java:27) ~[bus-8.0.5.jar%23152!/:?]
	at MC-BOOTSTRAP/net.neoforged.bus/net.neoforged.bus.EventBus.post(EventBus.java:360) ~[bus-8.0.5.jar%23152!/:?]
	at MC-BOOTSTRAP/net.neoforged.bus/net.neoforged.bus.EventBus.post(EventBus.java:328) ~[bus-8.0.5.jar%23152!/:?]
	at TRANSFORMER/neoforge@21.1.227/net.neoforged.neoforge.client.ClientHooks.onRecipesUpdated(ClientHooks.java:664) ~[neoforge-21.1.227-universal.jar%23327!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.multiplayer.ClientPacketListener.handleUpdateRecipes(ClientPacketListener.java:1506) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.game.ClientboundUpdateRecipesPacket.handle(ClientboundUpdateRecipesPacket.java:32) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.game.ClientboundUpdateRecipesPacket.handle(ClientboundUpdateRecipesPacket.java:13) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.network.protocol.PacketUtils.lambda$ensureRunningOnSameThread$0(PacketUtils.java:27) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.doRunTask(BlockableEventLoop.java:148) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.ReentrantBlockableEventLoop.doRunTask(ReentrantBlockableEventLoop.java:23) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.pollTask(BlockableEventLoop.java:122) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.util.thread.BlockableEventLoop.runAllTasks(BlockableEventLoop.java:111) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.runTick(Minecraft.java:1155) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.Minecraft.run(Minecraft.java:807) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at TRANSFORMER/minecraft@1.21.1/net.minecraft.client.main.Main.main(Main.java:230) ~[client-1.21.1-20240808.144430-srg.jar%23326!/:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:136) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.clientService(CommonLaunchHandler.java:124) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonClientLaunchHandler.runService(CommonClientLaunchHandler.java:32) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.42/net.neoforged.fml.loading.targets.CommonLaunchHandler.lambda$launchService$4(CommonLaunchHandler.java:118) ~[loader-4.0.42.jar%23149!/:4.0]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.run(Launcher.java:103) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.Launcher.main(Launcher.java:74) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) [modlauncher-11.0.5.jar%23154!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.5/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) [modlauncher-11.0.5.jar%23154!/:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.run(BootstrapLauncher.java:210) [bootstraplauncher-2.0.2.jar:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:69) [bootstraplauncher-2.0.2.jar:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at io.github.zekerzhayard.forgewrapper.installer.Main.main(Main.java:67) [ForgeWrapper-prism-2025-12-07.jar:prism-2025-12-07]
	at org.prismlauncher.launcher.impl.StandardLauncher.launch(StandardLauncher.java:115) [NewLaunch.jar:?]
	at org.prismlauncher.EntryPoint.listen(EntryPoint.java:129) [NewLaunch.jar:?]
	at org.prismlauncher.EntryPoint.main(EntryPoint.java:70) [NewLaunch.jar:?]
[22Apr2026 20:07:11.391] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering fluid subtypes took 8.580 milliseconds
[22Apr2026 20:07:11.393] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering ingredients...
[22Apr2026 20:07:12.148] [Render thread/INFO] [Railways/]: [Dev] Creative tab railways:main will display 55 entries
[22Apr2026 20:07:12.163] [Render thread/INFO] [Railways/]: [Dev] Creative tab railways:tracks will display 209 entries
[22Apr2026 20:07:12.174] [Render thread/INFO] [Railways/]: [Dev] Creative tab railways:palettes will display 238 entries
[22Apr2026 20:07:12.208] [Render thread/WARN] [mezz.jei.library.plugins.vanilla.ingredients.ItemStackListFactory/]: Item Group has no display items and no search tab display items. Items from this group will be missing from the JEI ingredient list. FTB Suite
[22Apr2026 20:07:12.216] [Render thread/WARN] [mezz.jei.library.plugins.vanilla.ingredients.ItemStackListFactory/]: Item Group has no display items and no search tab display items. Items from this group will be missing from the JEI ingredient list. Farmer's Knives
